Timestamp,Consumption,Consumption cost,Production,Production profit,Net household,Net buy price,Net sell price,Expected consumption,Expected production
2025-06-04 23:00:00+02:00,0.355,0.095600648,0.0,0.0,0.355,0.46598019599999996,0.32585009600000003,0.22025,0.0
2025-06-05 00:00:00+02:00,0.338,0.0891003828,0.0,0.0,0.338,0.45909892599999996,0.318968826,0.20675000000000002,0.0
2025-06-05 01:00:00+02:00,0.349,0.0878405429,0.0,0.0,0.349,0.4446775409999999,0.304547441,0.20525000000000002,0.0
2025-06-05 02:00:00+02:00,0.334,0.0818464328,0.0,0.0,0.334,0.436639632,0.29650953199999996,0.21050000000000002,0.0
2025-06-05 03:00:00+02:00,0.347,0.0847423621,0.0,0.0,0.347,0.43562940299999997,0.295499303,0.21225000000000002,0.0
2025-06-05 04:00:00+02:00,0.465,0.1139985165,0.0,0.0,0.465,0.436771401,0.29664130099999997,0.20725000000000002,0.0
2025-06-05 05:00:00+02:00,0.378,0.0928664352,0.0,0.0,0.378,0.43740096399999995,0.29727086399999997,0.25275,0.0
2025-06-05 06:00:00+02:00,0.218,0.0622045996,0.0,0.0,0.218,0.48539416199999996,0.345264062,0.12275,0.00375
2025-06-05 07:00:00+02:00,0.073,0.0211011537,0.155,0.0448038195,-0.082,0.489888949,0.349758849,0.07375,0.13675
2025-06-05 08:00:00+02:00,0.277,0.0787046194,0.243,0.0690441246,0.03400000000000003,0.483930062,0.343799962,0.06075,0.568
2025-06-05 09:00:00+02:00,5.073,1.3150758192,0.725,0.18794204,4.348000000000001,0.45379888400000007,0.31366878400000003,0.02225,1.15425
2025-06-05 10:00:00+02:00,7.076,1.601514618,0.508,0.114975894,6.568,0.41399000499999994,0.27385990499999996,0.02675,1.3405
2025-06-05 11:00:00+02:00,0.163,0.0329512161,0.881,0.1780982907,-0.718,0.384737287,0.24460718699999998,0.03325,1.908
2025-06-05 12:00:00+02:00,0.112,0.0194051088,0.869,0.1505628531,-0.757,0.349774579,0.209644479,0.01725,2.6639999999999997
2025-06-05 13:00:00+02:00,0.018,0.0028982646,0.626,0.1007952022,-0.608,0.334957887,0.194827787,0.11025,2.8485
2025-06-05 14:00:00+02:00,0.171,0.0268238124,0.365,0.057255506,-0.19399999999999998,0.329936024,0.189805924,0.24825,2.9274999999999998
2025-06-05 15:00:00+02:00,0.001,0.0001717111,3.574,0.6136954714,-3.573,0.34790053099999996,0.207770431,0.04275,2.5077499999999997
2025-06-05 16:00:00+02:00,0.442,0.0960215828,1.189,0.2583024026,-0.7470000000000001,0.402994614,0.262864514,0.009250000000000001,2.53775
2025-06-05 17:00:00+02:00,0.12,0.028316904,1.043,0.2461210906,-0.9229999999999999,0.42565888199999996,0.285528782,0.331,1.9825
2025-06-05 18:00:00+02:00,0.005,0.001309704,2.142,0.5610771936,-2.137,0.4570784679999999,0.316948368,0.28725,1.19375
2025-06-05 19:00:00+02:00,0.099,0.0274522743,0.196,0.0543499572,-0.097,0.475657897,0.33552779699999996,0.26375,0.724
2025-06-05 20:00:00+02:00,0.197,0.0591729688,0.0,0.0,0.197,0.503578284,0.36344818399999995,0.17049999999999998,0.28625
2025-06-05 21:00:00+02:00,0.214,0.0627696454,0.0,0.0,0.214,0.49504258100000004,0.354912481,0.333,0.0015
2025-06-05 22:00:00+02:00,0.589,0.1606617067,0.0,0.0,0.589,0.470182163,0.330052063,0.3745,0.0
2025-06-05 23:00:00+02:00,1.108,0.2734182792,0.0,0.0,1.108,0.438718654,0.298588554,0.25125,0.0
2025-06-06 00:00:00+02:00,0.698,0.162370505,0.0,0.0,0.698,0.42160332500000003,0.281473225,0.21575,0.0
2025-06-06 01:00:00+02:00,0.138,0.0301215222,0.0,0.0,0.138,0.404239099,0.26410899899999996,0.20500000000000002,0.0
2025-06-06 02:00:00+02:00,0.139,0.0306004886,0.0,0.0,0.139,0.40650845399999996,0.266378354,0.20400000000000001,0.0
2025-06-06 03:00:00+02:00,0.139,0.0298217689,0.0,0.0,0.139,0.399729671,0.259599571,0.20875,0.0
2025-06-06 04:00:00+02:00,0.144,0.0296521632,0.0,0.0,0.144,0.389290638,0.24916053800000001,0.2205,0.0
2025-06-06 05:00:00+02:00,0.123,0.0262714716,0.0,0.0,0.123,0.398573032,0.258442932,0.45575,0.0
2025-06-06 06:00:00+02:00,0.033,0.0074361639,0.06,0.013520298,-0.026999999999999996,0.4127894429999999,0.272659343,0.45399999999999996,0.0032500000000000003
2025-06-06 07:00:00+02:00,0.029,0.0067025409,0.239,0.0552381819,-0.21,0.41978784099999994,0.279657741,0.37575000000000003,0.0615
2025-06-06 08:00:00+02:00,0.019,0.004106014,0.696,0.150409776,-0.6769999999999999,0.40161835999999995,0.26148826,0.12225,0.44175
2025-06-06 09:00:00+02:00,0.012,0.0018311172,1.209,0.1844850579,-1.197,0.324767751,0.184637651,0.0145,1.2125
2025-06-06 10:00:00+02:00,0.226,0.0333703238,0.762,0.1125141006,-0.536,0.318794223,0.17866412299999998,0.06425,1.3715
2025-06-06 11:00:00+02:00,0.104,0.0153323456,2.055,0.302961252,-1.951,0.31851604400000005,0.17838594400000002,0.00725,2.4219999999999997
2025-06-06 12:00:00+02:00,0.002,0.0002904968,3.044,0.4421361296,-3.0420000000000003,0.31588066400000003,0.175750564,1.90625,2.4565
2025-06-06 13:00:00+02:00,0.102,0.014575902,2.786,0.398122186,-2.684,0.31304031000000004,0.17291021,0.86,3.0629999999999997
2025-06-06 14:00:00+02:00,0.046,0.0065589744,3.316,0.4728165024,-3.27,0.31265964399999996,0.172529544,1.2515,3.1225
2025-06-06 15:00:00+02:00,0.01,0.001432035,1.156,0.165543246,-1.146,0.313406335,0.173276235,0.342,2.9842500000000003
2025-06-06 16:00:00+02:00,0.004,0.0005905284,1.969,0.2906876049,-1.965,0.318764941,0.178634841,0.008,2.75575
2025-06-06 17:00:00+02:00,0.04,0.005955136,1.158,0.1724011872,-1.1179999999999999,0.320272964,0.18014286399999999,0.65925,1.9107500000000002
2025-06-06 18:00:00+02:00,7.968,1.6229166624,0.093,0.0189421749,7.875,0.386582053,0.246451953,1.94325,1.6749999999999998
2025-06-06 19:00:00+02:00,0.01,0.00247808,0.45,0.1115136,-0.44,0.43997778,0.29984768,0.11525,0.81175
2025-06-06 20:00:00+02:00,0.015,0.0042305835,0.279,0.0786888531,-0.264,0.4813971689999999,0.341267069,0.2425,0.1315
2025-06-06 21:00:00+02:00,0.196,0.0596054228,0.0,0.0,0.196,0.508102353,0.367972253,0.281,0.00075
2025-06-06 22:00:00+02:00,0.359,0.1084932464,0.0,0.0,0.359,0.5058037160000001,0.36567361600000003,0.46599999999999997,0.0
2025-06-06 23:00:00+02:00,1.056,0.288070992,0.0,0.0,1.056,0.470211445,0.33008134499999997,0.497,0.0
2025-06-07 00:00:00+02:00,0.244,0.0656909,0.0,0.0,0.244,0.46589235,0.32576225,0.362,0.0
2025-06-07 01:00:00+02:00,0.214,0.0560967616,0.0,0.0,0.214,0.45731272399999995,0.31718262399999997,0.4695,0.0
2025-06-07 02:00:00+02:00,0.125,0.031717125,0.0,0.0,0.125,0.44715186999999995,0.30702176999999997,0.22875,0.0
2025-06-07 03:00:00+02:00,0.144,0.0376428096,0.0,0.0,0.144,0.4564342639999999,0.316304164,0.20850000000000002,0.0
2025-06-07 04:00:00+02:00,0.142,0.0372488578,0.0,0.0,0.142,0.457532339,0.317402239,0.20750000000000002,0.0
2025-06-07 05:00:00+02:00,0.128,0.0335361664,0.0,0.0,0.128,0.4571516729999999,0.317021573,0.19725,0.0
2025-06-07 06:00:00+02:00,0.057,0.0149692488,0.049,0.0128683016,0.008,0.457898364,0.31776826399999997,0.284,0.006750000000000001
2025-06-07 07:00:00+02:00,0.013,0.0034720829,0.105,0.0280437465,-0.092,0.463300893,0.323170793,0.12350000000000001,0.17875
2025-06-07 08:00:00+02:00,5.194,1.335193013,0.152,0.039073804,5.042,0.451178145,0.31104804499999994,0.19875,0.6154999999999999
2025-06-07 09:00:00+02:00,0.025,0.0059680225,0.576,0.1375032384,-0.5509999999999999,0.42898238899999996,0.288852289,1.42175,0.7915000000000001
2025-06-07 10:00:00+02:00,7.525,1.4212384725,0.236,0.0445730604,7.289000000000001,0.36866146899999996,0.228531369,0.33825,1.37825
2025-06-07 11:00:00+02:00,10.145,1.613976166,0.0,0.0,10.145,0.332629968,0.192499868,0.0025,2.2115
2025-06-07 12:00:00+02:00,6.556,0.9775540148,0.622,0.0927453626,5.934,0.320551143,0.180421043,0.00175,3.0315000000000003
2025-06-07 13:00:00+02:00,0.013,0.0019195319,0.835,0.1232930105,-0.822,0.318794223,0.17866412299999998,0.002,3.45125
2025-06-07 14:00:00+02:00,0.024,0.0035434608,2.159,0.3187638278,-2.135,0.31877958199999995,0.178649482,0.00125,3.35825
2025-06-07 15:00:00+02:00,0.043,0.0063487006,2.572,0.3797408824,-2.529,0.31877958199999995,0.178649482,0.03125,3.24175
2025-06-07 16:00:00+02:00,0.194,0.0285044782,1.836,0.2697640308,-1.6420000000000001,0.317915763,0.177785663,0.03975,2.8185000000000002
2025-06-07 17:00:00+02:00,0.278,0.0488692864,1.81,0.318177728,-1.532,0.35283454799999997,0.212704448,1.343,1.9172500000000001
2025-06-07 18:00:00+02:00,0.012,0.0027164016,1.763,0.3990846684,-1.751,0.414033928,0.273903828,0.30524999999999997,1.53825
2025-06-07 19:00:00+02:00,0.014,0.0034564376,0.576,0.1422077184,-0.5619999999999999,0.43886506399999997,0.298734964,0.08524999999999999,0.634
2025-06-07 20:00:00+02:00,0.097,0.0291746609,0.11,0.033084667,-0.012999999999999998,0.504061437,0.36393133699999997,0.36075,0.067
2025-06-07 21:00:00+02:00,1.245,0.376672758,0.0,0.0,1.245,0.506213664,0.366083564,0.6699999999999999,0.0
2025-06-07 22:00:00+02:00,0.559,0.158004704,0.0,0.0,0.559,0.48214386,0.34201376,0.6192500000000001,0.0
2025-06-07 23:00:00+02:00,0.289,0.0713507476,0.0,0.0,0.289,0.43886506399999997,0.298734964,0.385,0.0
2025-06-08 00:00:00+02:00,3.659,0.9610092734,0.0,0.0,3.659,0.457927646,0.317797546,0.6307499999999999,0.0
2025-06-08 01:00:00+02:00,0.143,0.0352738958,0.0,0.0,0.143,0.43860152599999996,0.298471426,2.669,0.0
2025-06-08 02:00:00+02:00,0.129,0.0305795919,0.0,0.0,0.129,0.42696193099999996,0.286831831,0.35850000000000004,0.0
2025-06-08 03:00:00+02:00,0.145,0.0325336935,0.0,0.0,0.145,0.411618163,0.271488063,0.25325,0.0
2025-06-08 04:00:00+02:00,0.153,0.0331771473,0.0,0.0,0.153,0.402511461,0.262381361,0.2555,0.0
2025-06-08 05:00:00+02:00,0.127,0.0260255512,0.0,0.0,0.127,0.388090076,0.247959976,0.363,0.0
2025-06-08 06:00:00+02:00,0.095,0.0178298945,0.0,0.0,0.095,0.36722665099999996,0.22709655099999998,0.35350000000000004,0.00475
2025-06-08 07:00:00+02:00,0.012,0.0018168876,0.203,0.0307356819,-0.191,0.323332933,0.18320283299999998,0.18325,0.07200000000000001
2025-06-08 08:00:00+02:00,3.777,0.5577435468,0.226,0.0333730584,3.551,0.31880886399999997,0.178678764,0.08725,0.46549999999999997
2025-06-08 09:00:00+02:00,0.01,0.001470634,1.032,0.1517694288,-1.022,0.31807681400000004,0.177946714,0.023,0.9695
2025-06-08 10:00:00+02:00,0.009,0.0013072356,1.145,0.166309418,-1.1360000000000001,0.31588066400000003,0.175750564,0.04875,1.3085
2025-06-08 11:00:00+02:00,0.01,0.001378674,1.658,0.2285841492,-1.648,0.30694965399999996,0.166819554,0.020250000000000004,2.1525
2025-06-08 12:00:00+02:00,0.198,0.0244826802,1.017,0.1257519483,-0.819,0.289746479,0.149616379,2.72675,1.9017499999999998
2025-06-08 13:00:00+02:00,10.503,1.0436326956,0.0,0.0,10.503,0.260361992,0.12023189199999999,3.9882500000000003,1.6792500000000001
2025-06-08 14:00:00+02:00,4.96,0.415370736,0.537,0.0449705817,4.423,0.24146046100000002,0.101330361,5.567,0.6635
2025-06-08 15:00:00+02:00,5.906,0.493449253,0.458,0.038266129,5.4479999999999995,0.241226205,0.10109610499999999,3.5455,1.6055
2025-06-08 16:00:00+02:00,2.083,0.2169334101,0.921,0.0959172687,1.1620000000000001,0.266145187,0.126015087,1.841,2.3295
2025-06-08 17:00:00+02:00,0.331,0.0432470698,1.215,0.158746797,-0.8840000000000001,0.29822361799999997,0.158093518,0.20650000000000002,1.846
2025-06-08 18:00:00+02:00,0.007,0.0010337635,1.991,0.2940318755,-1.9840000000000002,0.31882350499999995,0.17869340499999997,0.194,1.47025
2025-06-08 19:00:00+02:00,0.352,0.0690118176,0.588,0.1152811044,-0.236,0.377358223,0.23722812299999999,0.11975,0.93475
2025-06-08 20:00:00+02:00,0.023,0.0056979142,0.498,0.1233722292,-0.475,0.439889934,0.299759834,0.386,0.20875
2025-06-08 21:00:00+02:00,0.155,0.040645836,0.0,0.0,0.155,0.45742985199999997,0.317299752,0.54475,0.0
2025-06-08 22:00:00+02:00,0.227,0.0692635339,0.0,0.0,0.227,0.509332197,0.369202097,0.39825,0.0
2025-06-08 23:00:00+02:00,0.318,0.0905926032,0.0,0.0,0.318,0.48483780399999993,0.34470770399999995,0.327,0.0
2025-06-09 00:00:00+02:00,0.174,0.049045293,0.0,0.0,0.174,0.48119219499999993,0.341062095,0.34275,0.0
2025-06-09 01:00:00+02:00,0.256,0.0644424704,0.0,0.0,0.256,0.44472146400000007,0.30459136400000003,0.3265,0.0
2025-06-09 02:00:00+02:00,0.199,0.0450373616,0.0,0.0,0.199,0.413975364,0.273845264,0.30274999999999996,0.0
2025-06-09 03:00:00+02:00,0.147,0.0325395378,0.0,0.0,0.147,0.407972554,0.267842454,0.31475,0.0
2025-06-09 04:00:00+02:00,0.134,0.0311211516,0.0,0.0,0.134,0.4211494539999999,0.281019354,0.29574999999999996,0.0
2025-06-09 05:00:00+02:00,0.129,0.0299755236,0.0,0.0,0.129,0.42129586399999996,0.281165764,0.2505,0.0
2025-06-09 06:00:00+02:00,0.022,0.0048411132,0.075,0.016503795,-0.053,0.406391326,0.266261226,0.193,0.0155
2025-06-09 07:00:00+02:00,0.01,0.002139522,0.363,0.0776646486,-0.353,0.399012262,0.258882162,0.06525,0.167
2025-06-09 08:00:00+02:00,0.007,0.0010771299,0.865,0.1331024805,-0.858,0.326319697,0.186189597,0.018,0.64775
2025-06-09 09:00:00+02:00,0.007,0.0010336788,1.349,0.1992046716,-1.342,0.31880886399999997,0.178678764,0.64725,1.1965
2025-06-09 10:00:00+02:00,0.0,0.0,1.703,0.2494804741,-1.703,0.317388687,0.177258587,0.0155,1.5170000000000001
2025-06-09 11:00:00+02:00,0.007,0.0010048808,1.741,0.2499282104,-1.7340000000000002,0.313830924,0.173700824,0.0065,2.3575
2025-06-09 12:00:00+02:00,0.365,0.0499108665,1.383,0.1891143243,-1.018,0.305588041,0.165457941,0.00025,3.3842499999999998
2025-06-09 13:00:00+02:00,0.09,0.011280951,1.483,0.1858850037,-1.393,0.291796219,0.15166611900000002,0.0005,4.2795000000000005
2025-06-09 14:00:00+02:00,0.043,0.0055349514,1.393,0.1793066814,-1.35,0.295881058,0.155750958,0.0505,4.247
2025-06-09 15:00:00+02:00,0.0,0.0,3.514,0.5012186872,-3.514,0.31271820800000005,0.172588108,0.028,3.53125
2025-06-09 16:00:00+02:00,0.006,0.0008798394,3.227,0.4732069573,-3.221,0.317564379,0.17743427899999997,0.0,3.668
2025-06-09 17:00:00+02:00,0.048,0.007213536,2.356,0.354064392,-2.308,0.32197132,0.18184122,0.57,2.29075
2025-06-09 18:00:00+02:00,0.007,0.0015914283,1.86,0.422865234,-1.8530000000000002,0.415219849,0.275089749,0.11,1.7770000000000001
2025-06-09 19:00:00+02:00,0.012,0.0033878064,0.587,0.1657201964,-0.575,0.481733912,0.34160381199999995,0.19325000000000003,1.1680000000000001
2025-06-09 20:00:00+02:00,0.092,0.0285324292,0.045,0.0139560795,0.047,0.5153935709999999,0.37526347099999996,0.33675,0.2495
2025-06-09 21:00:00+02:00,0.356,0.1157581348,0.0,0.0,0.356,0.533577693,0.393447593,0.43525,0.01175
2025-06-09 22:00:00+02:00,0.435,0.132661254,0.0,0.0,0.435,0.5091418639999999,0.36901176399999996,0.5995,0.0
2025-06-09 23:00:00+02:00,0.35,0.09239076,0.0,0.0,0.35,0.459538156,0.31940805599999994,0.5449999999999999,0.0
2025-06-10 00:00:00+02:00,0.344,0.0853292,0.0,0.0,0.344,0.44027059999999996,0.3001405,0.307,0.0
2025-06-10 01:00:00+02:00,0.348,0.0828432792,0.0,0.0,0.348,0.42817713399999996,0.288047034,0.3075,0.0
2025-06-10 02:00:00+02:00,0.339,0.0778704696,0.0,0.0,0.339,0.418074844,0.277944744,0.30825,0.0
2025-06-10 03:00:00+02:00,0.342,0.074384145,0.0,0.0,0.342,0.403302075,0.263171975,0.306,0.0
2025-06-10 04:00:00+02:00,0.342,0.0719881272,0.0,0.0,0.342,0.39482493599999996,0.254694836,0.31074999999999997,0.0
2025-06-10 05:00:00+02:00,0.369,0.0795109392,0.0,0.0,0.369,0.400857028,0.26072692799999997,0.7567499999999999,0.0
2025-06-10 06:00:00+02:00,0.078,0.017908605,0.023,0.0052807425,0.055,0.41794307499999994,0.277812975,1.008,0.01725
2025-06-10 07:00:00+02:00,0.02,0.004894692,0.108,0.0264313368,-0.088,0.43625896599999997,0.296128866,0.07275000000000001,0.1165
2025-06-10 08:00:00+02:00,0.019,0.0046448996,0.225,0.05500539,-0.20600000000000002,0.435936864,0.295806764,0.026250000000000002,0.55025
2025-06-10 09:00:00+02:00,0.029,0.0065663917,0.169,0.0382662137,-0.14,0.41410713299999996,0.273977033,0.009500000000000001,0.88975
2025-06-10 10:00:00+02:00,0.154,0.0267006586,0.233,0.0403977497,-0.07900000000000001,0.349920989,0.209790889,0.605,1.376
2025-06-10 11:00:00+02:00,0.599,0.0984554736,0.086,0.0141355104,0.513,0.339013444,0.198883344,1.029,2.124
2025-06-10 12:00:00+02:00,4.762,0.7037731228,0.0,0.0,4.762,0.31895527399999996,0.17882517399999998,0.3085,3.0
2025-06-10 13:00:00+02:00,0.009,0.0013840101,0.834,0.1282516026,-0.825,0.326202569,0.186072469,0.92225,3.4000000000000004
2025-06-10 14:00:00+02:00,9.7,1.49106848,0.004,0.0006148736,9.696,0.326129364,0.185999264,0.001,3.60325
2025-06-10 15:00:00+02:00,0.031,0.0046148553,1.554,0.2313382302,-1.5230000000000001,0.32025832299999996,0.180128223,0.00125,3.3895
2025-06-10 16:00:00+02:00,0.005,0.000798842,2.574,0.4112438616,-2.569,0.333449864,0.193319764,0.005,2.32525
2025-06-10 17:00:00+02:00,0.042,0.009233994,1.968,0.432678576,-1.926,0.40615706999999995,0.26602697,0.5005,1.256
2025-06-10 18:00:00+02:00,0.004,0.0010126248,2.199,0.5566904838,-2.195,0.446449102,0.306319002,0.19749999999999998,1.2537500000000001
2025-06-10 19:00:00+02:00,0.012,0.0032593044,1.813,0.4924265731,-1.801,0.468776627,0.32864652699999997,0.536,0.53425
2025-06-10 20:00:00+02:00,0.037,0.0105375149,0.53,0.150942781,-0.49300000000000005,0.484735317,0.34460521699999996,0.713,0.16349999999999998
2025-06-10 21:00:00+02:00,0.146,0.0433417644,0.031,0.0092027034,0.11499999999999999,0.499332394,0.359202294,2.3965,0.0
2025-06-10 22:00:00+02:00,0.253,0.0720660633,0.0,0.0,0.253,0.4847938809999999,0.344663781,0.44699999999999995,0.0
2025-06-10 23:00:00+02:00,0.153,0.0420226587,0.0,0.0,0.153,0.47246615899999994,0.332336059,0.34750000000000003,0.0
2025-06-11 00:00:00+02:00,0.141,0.0403236735,0.0,0.0,0.141,0.486170135,0.34604003499999997,0.31725000000000003,0.0
2025-06-11 01:00:00+02:00,0.138,0.0357403992,0.0,0.0,0.138,0.45350606399999993,0.313375964,0.40325,0.0
2025-06-11 02:00:00+02:00,0.152,0.0378488968,0.0,0.0,0.152,0.44142723899999997,0.301297139,0.4525,0.0
2025-06-11 03:00:00+02:00,0.158,0.0414937072,0.0,0.0,0.158,0.457898364,0.31776826399999997,0.38775000000000004,0.0
2025-06-11 04:00:00+02:00,0.155,0.039017902,0.0,0.0,0.155,0.44472146400000007,0.30459136400000003,0.30774999999999997,0.0
2025-06-11 05:00:00+02:00,0.136,0.0348933024,0.0,0.0,0.136,0.450577864,0.31044776399999996,1.152,0.0
2025-06-11 06:00:00+02:00,0.014,0.0039678562,0.101,0.0286252483,-0.08700000000000001,0.48306624299999995,0.342936143,0.857,0.0
2025-06-11 07:00:00+02:00,0.039,0.0114313056,0.408,0.1195890432,-0.369,0.49479368399999996,0.354663584,1.5865,0.09949999999999999
2025-06-11 08:00:00+02:00,0.024,0.0064480416,0.827,0.2221887668,-0.8029999999999999,0.465218864,0.325088764,1.6885000000000001,0.2255
2025-06-11 09:00:00+02:00,0.004,0.0010039612,1.42,0.356406226,-1.416,0.44382836299999995,0.30369826299999997,1.904,0.7144999999999999
2025-06-11 10:00:00+02:00,0.008,0.001490236,0.822,0.153121749,-0.814,0.365528295,0.22539819499999997,2.4005,1.057
2025-06-11 11:00:00+02:00,0.0,0.0,2.682,0.3999409128,-2.682,0.320565784,0.18043568399999999,0.5107499999999999,1.642
2025-06-11 12:00:00+02:00,0.0,0.0,3.936,0.5802703104,-3.936,0.31851604400000005,0.17838594400000002,0.96775,2.5515
2025-06-11 13:00:00+02:00,0.007,0.001028258,4.037,0.593011078,-4.03,0.31787183999999996,0.17774173999999998,1.8920000000000001,2.76075
2025-06-11 14:00:00+02:00,0.0,0.0,4.504,0.6487489536,-4.504,0.31441656399999995,0.174286464,1.60525,2.5895
2025-06-11 15:00:00+02:00,0.0,0.0,4.175,0.6084832875,-4.175,0.316480945,0.176350845,1.81325,2.6617499999999996
2025-06-11 16:00:00+02:00,0.0,0.0,3.923,0.5887967932,-3.923,0.32173706399999996,0.181606964,1.61175,2.56975
2025-06-11 17:00:00+02:00,0.0,0.0,3.405,0.766658904,-3.405,0.412569828,0.272439728,1.56575,1.96725
2025-06-11 18:00:00+02:00,0.001,0.0002683054,2.641,0.7085945614,-2.64,0.464779634,0.324649534,1.04475,1.142
2025-06-11 19:00:00+02:00,0.006,0.0018321336,1.574,0.4806297144,-1.568,0.509610376,0.369480276,0.122,1.06375
2025-06-11 20:00:00+02:00,0.01,0.003998082,0.493,0.1971054426,-0.483,0.623898022,0.48376792199999996,0.064,0.36625
2025-06-11 21:00:00+02:00,0.292,0.1067167728,0.0,0.0,0.292,0.582346864,0.44221676400000004,0.32325000000000004,0.0
2025-06-11 22:00:00+02:00,0.383,0.1118627334,0.0,0.0,0.383,0.493534558,0.353404458,0.348,0.0
2025-06-11 23:00:00+02:00,0.362,0.0958037344,0.0,0.0,0.362,0.4603580519999999,0.320227952,0.259,0.0
2025-06-12 00:00:00+02:00,0.38,0.098861598,0.0,0.0,0.38,0.454926241,0.314796141,0.253,0.0
2025-06-12 01:00:00+02:00,0.447,0.113095917,0.0,0.0,0.447,0.4462734099999999,0.30614330999999995,0.25225,0.0
2025-06-12 02:00:00+02:00,0.446,0.1090329064,0.0,0.0,0.446,0.435936864,0.295806764,0.25175000000000003,0.0
2025-06-12 03:00:00+02:00,0.422,0.1031656648,0.0,0.0,0.422,0.435936864,0.295806764,0.25925,0.0
2025-06-12 04:00:00+02:00,1.085,0.2683596685,0.0,0.0,1.085,0.439406781,0.299276681,0.28175,0.0
2025-06-12 05:00:00+02:00,0.753,0.190790622,0.0,0.0,0.753,0.44671263999999994,0.30658253999999996,0.30525,0.0
2025-06-12 06:00:00+02:00,0.138,0.0380330346,0.001,0.0002756017,0.137,0.47360815700000003,0.333478057,0.1595,0.003
2025-06-12 07:00:00+02:00,0.036,0.0096163056,0.086,0.0229722856,-0.049999999999999996,0.46334481599999994,0.323214716,0.08225,0.123
2025-06-12 08:00:00+02:00,0.019,0.0046203003,0.806,0.1959980022,-0.787,0.434370277,0.294240177,0.12700000000000003,0.427
2025-06-12 09:00:00+02:00,0.008,0.0015306984,1.41,0.269785593,-1.402,0.371648233,0.231518133,1.2875,0.98575
2025-06-12 10:00:00+02:00,0.002,0.0002953368,1.734,0.2560570056,-1.732,0.31880886399999997,0.178678764,1.7934999999999999,1.121
2025-06-12 11:00:00+02:00,0.001,0.0001452484,2.355,0.342059982,-2.354,0.31588066400000003,0.175750564,0.046000000000000006,1.7534999999999998
2025-06-12 12:00:00+02:00,4.967,0.6273311066,1.371,0.1731570258,3.5959999999999996,0.292952858,0.15282275799999998,0.04525,2.002
2025-06-12 13:00:00+02:00,3.621,0.3990588228,1.776,0.1957272768,1.845,0.273480328,0.133350228,0.11475,1.87775
2025-06-12 14:00:00+02:00,3.448,0.37861626,2.372,0.26046339,1.076,0.272997175,0.132867075,0.291,2.05375
2025-06-12 15:00:00+02:00,0.055,0.007190062,3.864,0.5051345376,-3.8089999999999997,0.29831146399999997,0.158181364,0.04225,2.35825
